,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250306,8797.8087,8699.1272,8799.449,8660.5581,412745.0,-3873.0,690272.0,2.0,0.0,9970.0,0.0,1.0,-2.0,20378.0,-10526.0,8818.36192,8832.91539,8798.46096,-14.55347000000074,19.90095999999903,2.0,9970.0,-1.0,9852.0,-0.009383517668293984,-0.3521433322807742,0.1652,0.018828451882845435
20250307,8849.966,8800.3788,8859.8805,8759.7066,409937.0,-2808.0,617138.0,1.0,-1.0,6167.0,-5025.0,2.0,0.0,21815.0,-1557.0,8811.53496,8829.80299,8800.870735,-18.26802999999927,10.66422500000044,0.0,1142.0,2.0,20258.0,-0.006849833023123066,-0.3477417031889451,0.1643,0.0
20250310,9235.7506,8870.5533,9341.6819,8816.7505,430694.0,20757.0,1228084.0,0.0,-1.0,0.0,-1216.0,3.0,0.0,34412.0,0.0,8876.22962,8865.846300000001,8824.620270000001,10.383319999999,51.60934999999881,-1.0,-1216.0,3.0,34412.0,0.048194309649078,-0.1252287438344425,0.2147,1.0
20250311,9036.3051,9200.9287,9212.235,9012.8145,411827.0,-18867.0,962049.0,1.0,0.0,3767.0,0.0,2.0,-1.0,22030.0,-3879.0,8923.64764,8889.73422,8840.170865,33.91341999999895,83.47677499999918,1.0,3767.0,1.0,18151.0,-0.04581292630157809,-0.581725989080517,0.1804,0.31944444444444453
20250312,9133.9668,9026.2224,9151.6433,8994.7062,413039.0,1212.0,851833.0,1.0,-1.0,0.0,-1223.0,1.0,-2.0,21579.0,-9541.0,9010.759439999998,8924.94525,8853.581405,85.81418999999732,157.1780349999972,0.0,-1223.0,-1.0,12038.0,0.0029343476039792853,-0.335447749982968,0.1876,0.46230158730158705
20250313,9154.8972,9130.9929,9199.8059,9084.4859,398256.0,-14783.0,858632.0,0.0,-1.0,0.0,-4633.0,2.0,-1.0,25745.0,-5922.0,9082.17714,8950.26953,8876.40502,131.9076100000002,205.7721199999996,-1.0,-4633.0,1.0,19823.0,-0.03711934032381182,-0.1468480143651779,0.188,0.47023809523809523
20250314,9201.2261,9163.2122,9208.7106,9112.0959,397412.0,-844.0,747178.0,0.0,-2.0,0.0,-7740.0,3.0,0.0,32220.0,0.0,9152.42916,8981.982059999998,8895.203940000001,170.4471000000012,257.2252199999984,-2.0,-7740.0,3.0,32220.0,-0.0021237406016929535,-0.0426271343141259,0.1903,0.5158730158730158
20250317,9173.347,9204.195,9272.1452,9163.2141,386646.0,-10766.0,585613.0,1.0,-1.0,0.0,-6900.0,3.0,0.0,28117.0,-950.0,9139.94844,9008.08903,8917.85161,131.8594100000009,222.0968300000004,0.0,-6900.0,3.0,27167.0,-0.027844591693693972,0.2779546306233162,0.175,0.21230158730158705
20250318,9214.9551,9174.6434,9247.2856,9139.7203,386967.0,321.0,583727.0,0.0,-2.0,0.0,-7376.0,3.0,0.0,34183.0,0.0,9175.67844,9049.66304,8946.125195,126.0154000000002,229.5532449999992,-2.0,-7376.0,3.0,34183.0,0.0008295280992952887,0.2903179615214007,0.1766,0.24404761904761915
20250319,9178.5835,9236.9582,9262.4878,9169.8309,383566.0,-3401.0,603856.0,0.0,-2.0,0.0,-6703.0,2.0,-1.0,32717.0,-1712.0,9184.60178,9097.68061,8967.40749,86.92117000000144,217.1942900000013,-2.0,-6703.0,1.0,31005.0,-0.00886679215571766,0.1107017633835779,0.1721,0.1547619047619048
20250320,9187.618,9199.942,9228.8579,9117.3129,378462.0,-5104.0,664183.0,0.0,-2.0,0.0,-7154.0,2.0,-1.0,29071.0,-2412.0,9191.14594,9136.66154,8984.788465000001,54.48440000000119,206.3574749999989,-2.0,-7154.0,1.0,26659.0,-0.013486162415249086,0.2007169096875591,0.1768,0.24801587301587324
20250321,9207.1399,9171.5915,9226.7598,9117.8339,406122.0,27660.0,644248.0,0.0,-2.0,0.0,-10306.0,2.0,-1.0,28306.0,-5344.0,9192.328700000002,9172.37893,9001.09096,19.94977000000108,191.2377400000023,-2.0,-10306.0,1.0,22962.0,0.06810761298329074,0.1258619142661269,0.1785,0.2817460317460316
20250324,9143.7793,9190.2995,9201.185,9058.5609,394383.0,-11739.0,733674.0,0.0,-2.0,0.0,-7028.0,2.0,-1.0,24060.0,-12020.0,9186.41516,9163.1818,9014.514050000002,23.23336000000018,171.9011099999989,-2.0,-7028.0,1.0,12040.0,-0.029765481777865678,0.1178464775611082,0.1737,0.18650793650793634
20250325,9152.33,9121.0465,9199.8841,9108.3532,412328.0,17945.0,679367.0,0.0,-2.0,0.0,-9249.0,2.0,-1.0,25114.0,-8098.0,9173.89014,9174.78429,9032.259255,-0.8941500000000815,141.6308849999987,-2.0,-9249.0,1.0,17016.0,0.043521177315147166,0.1375280718747489,0.186,0.43055555555555547
20250326,9181.1457,9147.4275,9193.8327,9116.5035,426105.0,13777.0,709999.0,0.0,-2.0,0.0,-11018.0,3.0,0.0,32016.0,0.0,9174.40258,9179.50218,9052.223715,-5.099599999999555,122.1788649999999,-2.0,-11018.0,3.0,32016.0,0.03233240633177269,0.2104278372676493,0.1861,0.4325396825396823
20250327,9210.632,9193.532,9219.9273,9140.6477,436925.0,10820.0,688470.0,0.0,-2.0,0.0,-11567.0,3.0,0.0,36997.0,0.0,9179.005379999999,9185.075659999999,9067.672595,-6.070279999999912,111.3327849999987,-2.0,-11567.0,3.0,36997.0,0.02476397551067117,0.2184626603578315,0.1828,0.3670634920634918
20250328,9305.9457,9270.1001,9368.2258,9255.4445,459496.0,22571.0,789153.0,0.0,-2.0,0.0,-9249.0,3.0,0.0,42131.0,0.0,9198.76654,9195.547620000001,9088.76484,3.218919999999343,110.0017000000007,-2.0,-9249.0,3.0,42131.0,0.04912121106603757,0.3532547641241898,0.1797,0.30555555555555547
20250331,9398.6002,9304.3422,9433.9692,9273.154,480890.0,21394.0,691485.0,0.0,-2.0,0.0,-13745.0,3.0,0.0,51607.0,0.0,9249.730720000001,9218.07294,9113.080985,31.65778000000137,136.6497350000009,-2.0,-13745.0,3.0,51607.0,0.044488344527854606,0.518568528365615,0.1808,0.3273809523809521
20250401,9343.5503,9397.5509,9400.4984,9314.6815,463075.0,-17815.0,613573.0,0.0,-2.0,0.0,-11438.0,3.0,0.0,36999.0,0.0,9287.97478,9230.93246,9140.297750000002,57.04232000000047,147.6770299999989,-2.0,-11438.0,3.0,36999.0,-0.03847108999622091,0.4910620153790244,0.1807,0.32539682539682535
20250402,9490.3042,9351.5124,9499.3519,9330.5946,473242.0,10167.0,716801.0,0.0,-2.0,0.0,-11053.0,3.0,0.0,43375.0,0.0,9349.80648,9262.10453,9179.89257,87.70194999999876,169.9139099999993,-2.0,-11053.0,3.0,43375.0,0.021483722915548495,0.5543480946671383,0.1786,0.2837301587301589
20250403,9552.5252,9483.8969,9585.2854,9482.2783,462621.0,-10621.0,839998.0,0.0,-2.0,0.0,-15850.0,3.0,0.0,45609.0,0.0,9418.18512,9298.595250000002,9217.628395,119.589869999998,200.5567250000004,-2.0,-15850.0,3.0,45609.0,-0.02295831793195726,0.6129545069742669,0.1817,0.34523809523809523
20250407,9294.4441,9304.1215,9389.1445,9254.1167,412586.0,-50035.0,640888.0,0.0,-2.0,0.0,-5214.0,2.0,-1.0,32040.0,-3266.0,9415.884800000002,9307.32567,9239.852299999999,108.5591300000015,176.032500000003,-2.0,-5214.0,1.0,28774.0,-0.12127168638780764,0.4873548791533825,0.212,0.9464285714285713
20250408,9381.8175,9329.5265,9391.078,9272.257,417280.0,4694.0,631419.0,0.0,-2.0,0.0,-8667.0,3.0,0.0,40189.0,0.0,9412.52826,9331.129490000001,9247.155644999999,81.39876999999797,165.3726150000002,-2.0,-8667.0,3.0,40189.0,0.011249041411042944,0.5802499923168841,0.2122,0.9503968253968254
20250409,9231.8075,9353.2682,9387.4922,9136.1758,395735.0,-21545.0,806593.0,0.0,-2.0,0.0,-7270.0,3.0,0.0,30611.0,-699.0,9390.1797,9339.07724,9256.930765000001,51.10246000000006,133.2489349999996,-2.0,-7270.0,3.0,29912.0,-0.05444299847119916,0.5669987886087293,0.2172,1.0
20250410,9297.3137,9150.9241,9517.0068,9150.0784,397225.0,1490.0,653224.0,0.0,-1.0,0.0,-3542.0,3.0,0.0,31138.0,0.0,9351.5816,9350.69404,9265.09811,0.8875599999992119,86.48348999999871,-1.0,-3542.0,3.0,31138.0,0.0037510227201208385,0.5328946676040219,0.2065,0.7977315689981094
20250411,9338.982,9275.099,9344.3071,9233.9175,392477.0,-4748.0,512390.0,1.0,0.0,2.0,0.0,3.0,0.0,33362.0,0.0,9308.87296,9363.529040000001,9274.30235,-54.65608000000066,34.57061000000067,1.0,2.0,3.0,33362.0,-0.012097524186130653,0.5701052152491937,0.1621,0.0
20250414,9403.6816,9352.7178,9433.0322,9343.9211,393210.0,733.0,536621.0,0.0,0.0,0.0,0.0,3.0,0.0,37031.0,0.0,9330.72046,9373.30263,9284.425125,-42.58216999999968,46.2953350000007,0.0,0.0,3.0,37031.0,0.0018641438417130796,0.6183719303590994,0.1602,0.0
20250415,9277.2984,9372.8322,9396.5204,9212.2785,375849.0,-17361.0,661371.0,1.0,0.0,2507.0,0.0,3.0,0.0,28126.0,0.0,9309.816640000001,9361.17245,9289.622695000002,-51.35580999999911,20.19394499999908,1.0,2507.0,3.0,28126.0,-0.04619142261919015,0.5452314442357639,0.1626,0.042105263157894486
20250416,9318.3335,9252.8744,9383.3531,9242.1033,367000.0,-8849.0,563894.0,0.0,0.0,0.0,-440.0,3.0,0.0,29469.0,0.0,9327.12184,9358.65077,9294.791614999998,-31.5289300000004,32.33022500000152,0.0,-440.0,3.0,29469.0,-0.024111716621253405,0.4773744830390575,0.1623,0.03684210526315774
20250417,9380.6599,9342.2488,9399.5083,9332.1814,382568.0,15568.0,504613.0,0.0,0.0,0.0,0.0,3.0,0.0,31457.0,0.0,9343.79108,9347.68634,9304.895435,-3.895259999999325,38.89564500000051,0.0,0.0,3.0,31457.0,0.040693419209134066,0.4895688247654376,0.162,0.031578947368420984
20250418,9214.1603,9369.9987,9398.1409,9199.8581,370948.0,-11620.0,623383.0,2.0,0.0,5842.0,0.0,2.0,-1.0,32166.0,-5562.0,9318.82674,9313.849849999999,9306.22255,4.976890000001731,12.60419000000002,2.0,5842.0,1.0,26604.0,-0.031325145303384844,0.4494888574371713,0.1663,0.10701754385964904
20250421,9272.1909,9198.2569,9330.0899,9184.0081,372782.0,1834.0,528455.0,1.0,0.0,2001.0,0.0,3.0,0.0,36188.0,0.0,9292.528600000001,9311.62453,9309.4751,-19.09592999999768,-16.9464999999982,1.0,2001.0,3.0,36188.0,0.004919765439318422,0.4271468702102154,0.1634,0.05614035087719265
20250422,9375.7396,9251.468,9382.456,9244.1119,401194.0,28412.0,513124.0,0.0,-1.0,0.0,-5067.0,3.0,0.0,55396.0,0.0,9312.216840000001,9311.01674,9321.073115,1.200100000001839,-8.856274999998277,-1.0,-5067.0,3.0,55396.0,0.07081860645971774,0.3725954060019846,0.1647,0.07894736842105271
20250423,9385.5752,9375.8434,9389.0929,9295.6569,399992.0,-1202.0,465890.0,0.0,-1.0,0.0,-419.0,3.0,0.0,49239.0,0.0,9325.66518,9326.39351,9332.735375,-0.7283299999999144,-7.07019500000024,-1.0,-419.0,3.0,49239.0,-0.003005060101202024,0.3636395954799626,0.1646,0.07719298245614013
20250424,9380.6727,9363.9559,9401.0791,9307.4846,407203.0,7211.0,476282.0,0.0,0.0,0.0,-338.0,3.0,0.0,52356.0,0.0,9325.667739999999,9334.72941,9342.711725000001,-9.061670000000959,-17.04398500000207,0.0,-338.0,3.0,52356.0,0.017708612166413312,0.3507062057605237,0.1635,0.05789473684210522
20250425,9494.9472,9381.2967,9560.5114,9328.5778,429642.0,22439.0,658885.0,0.0,0.0,0.0,-277.0,3.0,0.0,54814.0,0.0,9381.82512,9350.32593,9356.927485,31.49918999999863,24.89763499999935,0.0,-277.0,3.0,54814.0,0.05222720311328967,0.4361611910853459,0.1629,0.047368421052631234
20250428,9320.4008,9472.1804,9492.4008,9268.8949,392122.0,-37520.0,632028.0,1.0,0.0,6610.0,0.0,3.0,0.0,39526.0,0.0,9391.4671,9341.99785,9357.65024,49.4692500000001,33.816859999999,1.0,6610.0,3.0,39526.0,-0.09568450635261475,0.4891899287551264,0.1629,0.047368421052631234
20250429,9291.7449,9335.4805,9351.3143,9284.4875,368618.0,-23504.0,362115.0,3.0,0.0,9871.0,0.0,2.0,0.0,35743.0,0.0,9374.66816,9343.442500000001,9352.307475,31.22565999999824,22.36068499999965,3.0,9871.0,2.0,35743.0,-0.06376248582543446,0.4755544740338454,0.1615,0.022807017543859574
20250430,9288.3747,9280.3989,9294.1701,9224.8194,335486.0,-33132.0,331044.0,3.0,0.0,5393.0,0.0,2.0,0.0,32134.0,-37.0,9355.22806,9340.446619999999,9349.548695,14.78144000000066,5.679364999999962,3.0,5393.0,2.0,32097.0,-0.09875821941899215,0.5212031029501949,0.1613,0.019298245614034912
20250506,9206.3775,9244.3598,9292.388,9184.1877,339853.0,4367.0,331348.0,2.0,0.0,5759.0,0.0,2.0,-1.0,27924.0,-3663.0,9320.369020000002,9323.01838,9335.35236,-2.649359999997614,-14.98333999999886,2.0,5759.0,1.0,24261.0,0.012849673241077761,0.5234537412149088,0.1562,0.0
20250507,9324.6357,9181.8604,9349.4342,9172.2916,366910.0,27057.0,477419.0,0.0,-1.0,586.0,-5035.0,3.0,0.0,40856.0,0.0,9286.30672,9334.065920000001,9323.957885,-47.75920000000042,-37.65116499999931,-1.0,-4449.0,3.0,40856.0,0.07374287972527323,0.4457644997325308,0.1586,0.03934426229508173
20250508,9359.5045,9312.5741,9369.9975,9252.4365,377220.0,10310.0,487199.0,0.0,-2.0,0.0,-5609.0,3.0,0.0,42875.0,0.0,9294.12746,9342.79728,9327.210905000002,-48.66982000000098,-33.08344500000203,-2.0,-5609.0,3.0,42875.0,0.027331530671756536,0.607991486756593,0.1574,0.019672131147541093
20250509,9344.6963,9376.7516,9424.5829,9334.4302,372460.0,-4760.0,399617.0,0.0,0.0,17.0,0.0,3.0,0.0,42706.0,0.0,9304.71774,9339.69295,9325.354845,-34.97521000000052,-20.63710499999979,0.0,17.0,3.0,42706.0,-0.012779895827739892,0.7573874281576736,0.1574,0.019672131147541093
20250512,9361.6775,9364.9817,9424.6486,9202.3386,358342.0,-14118.0,722273.0,1.0,-2.0,3948.0,-5014.0,3.0,0.0,28624.0,0.0,9319.3783,9337.303179999999,9331.848345,-17.92487999999867,-12.47004500000003,-1.0,-1066.0,3.0,28624.0,-0.039398116882754464,0.6339758243619406,0.156,0.0
20250513,9354.4038,9392.5245,9415.0448,9321.2645,371582.0,13240.0,477978.0,1.0,-2.0,4509.0,-9903.0,3.0,0.0,41414.0,0.0,9348.983559999999,9334.67629,9334.702849999998,14.30726999999933,14.28071000000091,-1.0,-5394.0,3.0,41414.0,0.03563143532248602,0.6841472318172657,0.1538,0.0
20250514,9420.7933,9376.1984,9443.2514,9355.2504,384856.0,13274.0,407528.0,1.0,-2.0,4608.0,-10774.0,3.0,0.0,45180.0,0.0,9368.215079999998,9327.260900000001,9338.793415,40.954179999997,29.42166499999803,-1.0,-6166.0,3.0,45180.0,0.03449082254141809,0.4864096172610447,0.154,0.0031545741324922032
20250515,9276.4744,9408.2014,9444.9721,9246.9496,356547.0,-28309.0,490700.0,2.0,-1.0,4897.0,-1582.0,2.0,-1.0,25787.0,-2729.0,9351.609059999999,9322.86826,9332.433055,28.74079999999958,19.17600499999935,1.0,3315.0,1.0,23058.0,-0.07939766706773581,0.3372948434675464,0.1546,0.012618296529968376
20250516,9253.2243,9249.9427,9291.0355,9195.9047,358548.0,2001.0,384299.0,3.0,0.0,6694.0,0.0,2.0,-1.0,23199.0,-5219.0,9333.31466,9319.0162,9331.22935,14.29845999999998,2.085310000000391,3.0,6694.0,1.0,17980.0,0.005580842732353827,0.3349262853832524,0.1526,0.0
20250519,9335.5845,9233.9922,9359.2322,9233.9922,361731.0,3183.0,431070.0,2.0,-1.0,4594.0,-4839.0,3.0,0.0,28340.0,0.0,9328.09606,9323.73718,9332.091900000001,4.358879999999772,-3.995840000001408,1.0,-245.0,3.0,28340.0,0.008799356427842788,0.3136926462293291,0.1498,0.0
20250520,9373.4832,9345.6087,9397.1098,9325.6845,382337.0,20606.0,339099.0,1.0,-1.0,5241.0,-4769.0,3.0,0.0,40149.0,0.0,9331.91194,9340.44775,9331.733065,-8.535809999999401,0.1788749999996071,0.0,472.0,3.0,40149.0,0.05389486238580101,0.8286922249835595,0.15,0.002967359050445188
20250521,9418.8285,9368.9521,9426.6163,9356.5818,409429.0,27092.0,336578.0,1.0,-1.0,5064.0,-5610.0,3.0,0.0,47424.0,0.0,9331.51898,9349.86703,9341.966475,-18.34804999999869,-10.44749499999853,0.0,-546.0,3.0,47424.0,0.06617020289232077,0.8643544184392539,0.1495,0.0
20250522,9383.1827,9415.3414,9426.4373,9279.4013,395604.0,-13825.0,428866.0,1.0,-2.0,5057.0,-7935.0,3.0,0.0,44118.0,0.0,9352.86064,9352.234849999999,9347.516065,0.6257900000018708,5.344575000000987,-1.0,-2878.0,3.0,44118.0,-0.034946562724340505,0.8514211231269556,0.1482,0.0
20250523,9370.3808,9385.7534,9422.3312,9359.3872,393291.0,-2313.0,300834.0,2.0,-1.0,5110.0,-3161.0,3.0,0.0,40032.0,0.0,9376.29194,9354.803300000001,9347.248125,21.48863999999776,29.04381499999909,1.0,1949.0,3.0,40032.0,-0.005881141444884322,0.8196439992016576,0.1478,0.0
20250526,9359.7037,9347.2782,9426.6194,9329.7663,389017.0,-4274.0,389913.0,1.0,-1.0,5068.0,-4673.0,3.0,0.0,35898.0,0.0,9381.115779999998,9354.60592,9345.95455,26.5098599999983,35.16122999999789,0.0,395.0,3.0,35898.0,-0.01098666639247128,0.8801074034965048,0.1481,0.00432276657060551
20250527,9425.8696,9372.0239,9426.7228,9341.592,414430.0,25413.0,432490.0,1.0,-2.0,5072.0,-12534.0,3.0,0.0,48637.0,0.0,9391.593060000001,9361.752499999999,9348.214394999999,29.84056000000237,43.378665000002,-1.0,-7462.0,3.0,48637.0,0.061320367733996094,0.8305910337630911,0.145,0.0
20250528,9385.2325,9441.4731,9453.8828,9368.3467,390558.0,-23872.0,386241.0,2.0,-1.0,5222.0,-5695.0,3.0,0.0,39045.0,0.0,9384.87386,9358.196419999998,9342.728659999999,26.6774400000013,42.14520000000084,1.0,-473.0,3.0,39045.0,-0.06112280378330491,0.8233969696355722,0.1438,0.0
20250529,9408.7675,9395.6166,9417.1652,9291.646,388014.0,-2544.0,554086.0,1.0,-1.0,4559.0,-4624.0,3.0,0.0,41988.0,0.0,9389.99082,9371.425729999999,9347.146995,18.56509000000187,42.84382500000174,0.0,-65.0,3.0,41988.0,-0.006556464457468029,0.8801113710530741,0.1455,0.023160762942779013
20250530,9326.7436,9386.923,9408.9637,9300.2392,351543.0,-36471.0,452962.0,1.0,-1.0,4628.0,-3541.0,3.0,0.0,25568.0,0.0,9381.26338,9378.77766,9348.896929999999,2.485720000000583,32.36645000000135,0.0,1087.0,3.0,25568.0,-0.10374548774972052,0.8811955534840469,0.1471,0.044959128065395065
20250603,9253.4956,9299.1212,9411.8127,9219.0497,352368.0,825.0,589556.0,2.0,-1.0,3688.0,-317.0,3.0,0.0,31418.0,0.0,9360.02176,9370.568770000002,9347.152975,-10.54701000000205,12.86878499999875,1.0,3371.0,3.0,31418.0,0.0023413022748944284,0.8195879068382905,0.15,0.08446866485013602
20250604,9082.9469,9267.3595,9267.3595,9072.4202,365557.0,13189.0,664226.0,2.0,-1.0,8326.0,-4118.0,1.0,-2.0,18108.0,-11877.0,9291.43722,9341.51514,9340.981445000001,-50.07791999999972,-49.54422500000146,1.0,4208.0,-1.0,6231.0,0.036079188744846905,0.663938936045918,0.1552,0.15531335149863754
20250605,9131.4129,9101.3008,9140.4902,9058.4152,364024.0,-1533.0,438532.0,2.0,-1.0,7344.0,-4004.0,2.0,-1.0,17748.0,-5560.0,9240.6733,9312.77358,9331.320305,-72.10027999999875,-90.6470049999989,1.0,3340.0,1.0,12188.0,-0.004211260795991473,0.6991598471917082,0.1527,0.1212534059945503
20250606,9119.657,9167.2132,9222.9831,9065.8501,351832.0,-12192.0,579932.0,2.0,-1.0,4885.0,-778.0,2.0,-1.0,16873.0,-8834.0,9182.8512,9286.42101,9319.32793,-103.5698100000009,-136.4767300000003,1.0,4107.0,1.0,8039.0,-0.03465290252165806,0.7036670233679344,0.1508,0.09536784741144386
20250609,9162.0374,9109.6877,9178.2665,9075.3561,356217.0,4385.0,354517.0,2.0,-2.0,8419.0,-4656.0,2.0,-1.0,23078.0,-6081.0,9149.909959999999,9265.58667,9310.194985,-115.6767100000015,-160.285025000001,0.0,3763.0,1.0,16997.0,0.012309912216429873,0.647048581571197,0.1458,0.027247956403269782
20250610,9167.2134,9174.8392,9200.2088,9157.8912,353484.0,-2733.0,298651.0,2.0,-2.0,8853.0,-5293.0,2.0,-1.0,27545.0,-2452.0,9132.65352,9246.33764,9300.471780000002,-113.6841199999999,-167.8182600000018,0.0,3560.0,1.0,25093.0,-0.007731608785687612,0.658353082388739,0.1455,0.023160762942779013
20250611,9128.5971,9159.2776,9199.0002,9093.0261,353156.0,-328.0,388411.0,2.0,-2.0,10183.0,-4266.0,2.0,-1.0,21307.0,-5447.0,9141.78356,9216.61039,9289.181444999998,-74.82682999999997,-147.3978849999985,0.0,5917.0,1.0,15860.0,-0.0009287680231965477,0.6908084155853769,0.142,0.0
20250612,9156.6544,9147.2876,9190.0225,9120.0792,348079.0,-5077.0,308310.0,2.0,-1.0,9788.0,-4670.0,2.0,-1.0,23874.0,-4777.0,9146.83186,9193.75258,9275.9745,-46.92072000000007,-129.14264,1.0,5118.0,1.0,19097.0,-0.01458576932248139,0.7355267720191643,0.1418,0.0
20250613,9287.5447,9182.5061,9388.7076,9182.5061,342716.0,-5363.0,595887.0,2.0,-2.0,9695.0,-5654.0,3.0,0.0,27412.0,0.0,9180.4094,9181.6303,9276.528015,-1.220900000000256,-96.11861499999941,0.0,4041.0,3.0,27412.0,-0.01564852530958578,0.7830340403767917,0.1424,0.007957559681697472
20250616,9486.2921,9300.6474,9529.2385,9273.5141,391483.0,48767.0,696518.0,2.0,-2.0,5290.0,-6104.0,2.0,-1.0,24692.0,-2685.0,9245.26034,9197.58515,9288.181405000001,47.67518999999993,-42.92106500000045,0.0,-814.0,1.0,22007.0,0.12456990469573391,0.8530307833562271,0.1547,0.1710875331564986
20250617,9565.8174,9507.048,9589.3794,9489.4359,438145.0,46662.0,551137.0,2.0,-2.0,9799.0,-12783.0,2.0,-1.0,33371.0,-4368.0,9324.98114,9228.81733,9299.693049999998,96.16381000000001,25.28809000000183,0.0,-2984.0,1.0,29003.0,0.10649899006036814,0.9633648561197284,0.1514,0.12732095490716178
20250618,9685.6145,9586.6475,9694.83,9579.2174,464646.0,26501.0,486804.0,2.0,-2.0,10153.0,-13402.0,2.0,-1.0,29571.0,-4424.0,9436.38462,9289.08409,9315.299615,147.3005300000004,121.0850050000008,0.0,-3249.0,1.0,25147.0,0.05703481790438312,0.8886058574304625,0.1574,0.20689655172413798
20250619,9675.3229,9688.5349,9709.0832,9650.6833,468333.0,3687.0,351485.0,2.0,-2.0,5681.0,-13005.0,2.0,-1.0,29548.0,-4636.0,9540.11832,9343.47509,9328.124335,196.6432299999997,211.9939849999992,0.0,-7324.0,1.0,24912.0,0.007872603468045173,0.9068336034753148,0.1604,0.2466843501326257
