,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250317,13704.1039,13761.1621,13918.645,13608.7395,53012.0,-989.0,133915.0,1.0,-1.0,182.0,-168.0,2.0,-1.0,776.0,-1138.0,13748.26796,13690.33225,13789.4803,57.93570999999974,-41.21234000000004,0.0,14.0,1.0,-362.0,-0.018656153323775748,-0.3058183789381122,0.1978,0.14430894308943085
20250318,13868.5028,13751.9679,13875.1384,13681.6138,53595.0,583.0,97833.0,1.0,-2.0,17.0,-203.0,2.0,-1.0,296.0,-1033.0,13780.7537,13699.66538,13782.39175,81.08832000000075,-1.638049999999566,-1.0,-186.0,1.0,-737.0,0.010877880399290978,-0.0292501734325112,0.1955,0.12093495934959349
20250319,13850.5989,13888.1232,13894.0031,13714.1978,52363.0,-1232.0,95239.0,2.0,-1.0,26.0,-94.0,2.0,-1.0,268.0,-1041.0,13784.32938,13719.41499,13775.674825,64.91439000000173,8.654555000000983,1.0,-68.0,1.0,-773.0,-0.023528063709107577,-0.0012750782108734,0.1937,0.10264227642276424
20250320,13688.3083,13833.1546,13844.63,13573.4414,48928.0,-3435.0,127718.0,1.0,-1.0,132.0,-66.0,2.0,-1.0,213.0,-998.0,13774.80574,13717.55063,13762.57135,57.25511000000006,12.23438999999962,0.0,66.0,1.0,-785.0,-0.0702051994767822,-0.0314321621111519,0.1948,0.11382113821138204
20250321,13584.7061,13659.1053,13715.9633,13530.3947,50618.0,1690.0,102522.0,1.0,0.0,95.0,0.0,2.0,-1.0,337.0,-1239.0,13739.244,13714.13487,13753.87901,25.10913000000073,-14.63500999999815,1.0,95.0,1.0,-902.0,0.0333873325694417,-0.0992864289283969,0.1962,0.12804878048780494
20250324,13677.2154,13584.3208,13702.3266,13515.2328,48919.0,-1699.0,99744.0,1.0,0.0,99.0,0.0,2.0,-1.0,338.0,-1238.0,13733.8663,13741.06713,13756.154315,-7.200830000001588,-22.28801500000191,1.0,99.0,1.0,-900.0,-0.034730881661522106,-0.0712338257137181,0.188,0.044715447154471434
20250325,13563.3252,13655.4265,13726.9045,13528.9991,49908.0,989.0,82253.0,0.0,-1.0,13.0,-71.0,2.0,-1.0,460.0,-939.0,13672.83078,13726.79224,13745.80602,-53.96146000000044,-72.97523999999976,-1.0,-58.0,1.0,-479.0,0.01981646229061473,-0.1478452231347564,0.1782,0.0
20250326,13483.376,13625.1435,13625.1435,13425.8871,51512.0,1604.0,85747.0,0.0,-1.0,0.0,0.0,2.0,-1.0,259.0,-898.0,13599.3862,13691.85779,13729.16379,-92.47159000000102,-129.7775900000015,-1.0,0.0,1.0,-639.0,0.031138375524149713,-0.16924151889276,0.1647,0.0
20250327,13628.9278,13514.9712,13684.4569,13471.715,49623.0,-1889.0,95754.0,0.0,-2.0,0.0,-14.0,2.0,-1.0,269.0,-495.0,13587.5101,13681.15792,13718.368035,-93.64782000000196,-130.8579350000018,-2.0,-14.0,1.0,-226.0,-0.0380670253712996,-0.0890971981684242,0.1643,0.0
20250328,13552.7013,13605.6491,13667.365,13523.5561,48141.0,-1482.0,104604.0,0.0,-1.0,9.0,-4.0,2.0,-1.0,215.0,-434.0,13581.10914,13660.17657,13690.69069,-79.06743000000097,-109.581549999999,-1.0,5.0,1.0,-219.0,-0.030784570324671277,-0.1313058530515186,0.1649,0.005097706032285383
20250331,13535.2068,13574.5173,13670.7424,13469.6133,48555.0,414.0,133373.0,0.0,-2.0,0.0,-4.0,2.0,-1.0,68.0,-82.0,13552.70742,13643.28686,13666.809555,-90.57944000000134,-114.1021349999992,-2.0,-4.0,1.0,-14.0,0.008526413345690454,-0.175981132116678,0.171,0.05692438402718788
20250401,13600.7117,13551.6963,13628.5729,13469.8187,46650.0,-1905.0,114768.0,1.0,-2.0,8.0,-4.0,2.0,-1.0,92.0,0.0,13560.18472,13616.50775,13658.086565,-56.32302999999956,-97.9018449999985,-1.0,4.0,1.0,92.0,-0.04083601286173633,-0.115207779332517,0.1696,0.04502973661852167
20250402,13792.1168,13603.9749,13826.3512,13570.2313,50091.0,3441.0,117294.0,1.0,-2.0,8.0,-2.0,2.0,-1.0,90.0,-2.0,13621.93288,13610.65954,13665.037265,11.27333999999973,-43.10438500000237,-1.0,6.0,1.0,88.0,0.06869497514523568,-0.0604032423612367,0.1734,0.07731520815632964
20250403,13183.4575,13817.8123,13818.1904,13182.3577,53080.0,2989.0,192687.0,2.0,-1.0,4.0,-2.0,2.0,-1.0,82.0,-2.0,13532.83882,13560.17446,13638.862545,-27.33563999999933,-106.0237249999991,1.0,2.0,1.0,80.0,0.0563112283345893,-0.251205116745417,0.178,0.11639762107051821
20250407,12559.2239,12565.9953,12568.8691,12559.2213,50912.0,-2168.0,5436.0,2.0,-3.0,4.0,-2.0,2.0,-1.0,82.0,-2.0,13334.14334,13457.62624,13585.880555,-123.4829000000009,-251.7372149999992,-1.0,2.0,1.0,80.0,-0.042583280955373976,0.404850827322023,0.3117,1.0
20250408,11934.0359,11795.246,12430.3973,11756.2764,47621.0,-3291.0,227101.0,4.0,-2.0,20.0,0.0,2.0,-1.0,72.0,-24.0,13013.90916,13283.30829,13512.18771,-269.3991299999998,-498.2785499999973,2.0,20.0,1.0,48.0,-0.06910816656517083,0.1710840542634902,0.2898,0.851424694708277
20250409,11364.2151,11957.5651,11969.4068,11354.2098,57789.0,10168.0,278777.0,3.0,-4.0,0.0,0.0,1.0,-2.0,62.0,-26.0,12566.60984,13063.39728,13395.09476,-496.7874400000001,-828.4849199999971,-1.0,0.0,-1.0,36.0,0.17595044039523092,-0.0815678502901282,0.4052,1.0
20250410,11788.8816,11214.8469,12112.7219,10999.5175,53511.0,-4278.0,336738.0,0.0,0.0,0.0,0.0,2.0,-2.0,62.0,-26.0,12165.9628,12893.94784,13292.902815,-727.9850399999996,-1126.940015,0.0,0.0,0.0,36.0,-0.0799461792902394,-0.2025490459429269,0.3831,0.9082606890826068
20250411,11798.4423,11749.5768,11815.0871,11554.0011,50684.0,-2827.0,153445.0,0.0,0.0,0.0,0.0,2.0,-2.0,62.0,-26.0,11888.95976,12710.89929,13196.028605,-821.9395299999996,-1307.068844999998,0.0,0.0,0.0,36.0,-0.05577697103622445,-0.1208020677978517,0.4007,0.9813200498132005
20250414,11714.1673,11762.4459,11859.4157,11666.5365,53941.0,3257.0,117007.0,0.0,0.0,0.0,0.0,2.0,-2.0,62.0,-26.0,11719.94844,12527.04589,13093.61123,-807.0974499999993,-1373.662789999998,0.0,0.0,0.0,36.0,0.06038078641478652,-0.1478796578225445,0.3157,0.6284765462847653
20250415,11436.979,11713.8576,11756.4244,11432.3315,57776.0,3835.0,122218.0,0.0,0.0,0.0,0.0,2.0,-2.0,62.0,-26.0,11620.53706,12317.22311,12980.254985,-696.6860500000003,-1359.717924999999,0.0,0.0,0.0,36.0,0.06637704237053448,-0.2564842060340507,0.298,0.5550020755500207
20250416,11078.3237,11476.8099,11525.8649,11012.2819,69011.0,11235.0,177487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11563.35878,12064.98431,12840.74603,-501.6255299999993,-1277.387249999998,0.0,0.0,0.0,0.0,0.16280013331208068,-0.5416125224604179,0.3283,0.6807804068078039
20250417,11141.5131,11157.285,11315.859,10978.4635,69446.0,435.0,241797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11433.88508,11799.92394,12705.29174,-366.0388600000006,-1271.406660000001,0.0,0.0,0.0,0.0,0.006263859689542954,-0.4792203089546021,0.3375,0.7189705271897053
20250418,11027.4263,11159.3028,11225.9,10844.6245,75148.0,5702.0,252770.0,0.0,-2.0,0.0,-2641.0,0.0,-3.0,0.0,-5374.0,11279.68188,11584.32082,12572.24764,-304.6389399999989,-1292.565759999999,-2.0,-2641.0,-3.0,-5374.0,0.07587693617927291,-0.3278935243436822,0.3437,0.7447073474470735
20250421,11198.9321,11021.0473,11253.1678,10802.0069,73079.0,-2069.0,244150.0,1.0,-2.0,642.0,-2520.0,0.0,-3.0,0.0,-5523.0,11176.63484,11448.29164,12452.95894,-271.6568000000007,-1276.324100000002,-1.0,-1878.0,-3.0,-5523.0,-0.028311826927024178,-0.2517636783574813,0.3072,0.5931921959319219
20250422,11031.744,11179.7465,11190.4936,10989.34,73926.0,847.0,168003.0,1.0,-1.0,815.0,-1414.0,0.0,-3.0,0.0,-6157.0,11095.58784,11358.06245,12320.68537,-262.4746099999993,-1225.097530000001,0.0,-599.0,-3.0,-6157.0,0.011457403349295242,-0.1614055450491982,0.3121,0.6135325861353258
20250423,11337.9607,11012.9504,11396.7903,10991.1468,73188.0,-738.0,253056.0,1.0,-1.0,650.0,-1348.0,0.0,-3.0,0.0,-5426.0,11147.51524,11355.43701,12209.417145,-207.9217700000008,-1061.901905000002,0.0,-698.0,-3.0,-5426.0,-0.010083620265617314,-0.4004505842551523,0.2916,0.5284350352843504
20250424,11286.953,11289.8727,11313.7568,11122.4747,71654.0,-1534.0,194229.0,1.0,-1.0,665.0,-1511.0,0.0,-3.0,0.0,-6811.0,11176.60322,11305.24415,12099.595995,-128.6409299999996,-922.9927749999988,0.0,-846.0,-3.0,-6811.0,-0.021408434979205627,-0.0484175613649518,0.2841,0.4973017849730179
20250425,11384.3361,11293.7576,11553.5732,11240.2829,73128.0,1474.0,232078.0,1.0,-2.0,582.0,-787.0,0.0,-3.0,0.0,-5576.0,11247.98518,11263.83353,11987.36641,-15.84835000000021,-739.381229999999,-1.0,-205.0,-3.0,-5576.0,0.020156438026474127,-0.0565624418292299,0.2934,0.5359070153590701
20250428,11436.4507,11361.6713,11592.4973,11322.6714,76319.0,3191.0,175974.0,1.0,-2.0,714.0,-774.0,0.0,-3.0,0.0,-4168.0,11295.4889,11236.06187,11881.55388,59.42702999999892,-586.0649799999992,-1.0,-60.0,-3.0,-4168.0,0.04181134448826636,-0.0883811821787557,0.2926,0.5325861353258614
20250429,11301.6474,11434.2143,11452.9441,11238.4447,76950.0,631.0,183554.0,2.0,0.0,1111.0,0.0,0.0,-3.0,0.0,-4947.0,11349.46958,11222.52871,11769.87591,126.9408699999985,-420.4063299999998,2.0,1111.0,-3.0,-4947.0,0.00820012995451592,-0.1765307708568989,0.3243,0.6641760066417599
20250430,11190.7952,11282.5207,11430.3851,11175.9341,76667.0,-283.0,171090.0,1.0,0.0,666.0,0.0,0.0,-3.0,0.0,-7440.0,11320.03648,11233.77586,11649.380085,86.26062000000093,-329.343605,1.0,666.0,-3.0,-7440.0,-0.003691288298746527,-0.139256908511193,0.3462,0.755085097550851
20250506,11365.0188,11150.5523,11412.827,11030.9399,82965.0,6298.0,164938.0,0.0,-1.0,0.0,-225.0,1.0,-2.0,412.0,-5878.0,11335.64964,11256.12643,11528.025185,79.52320999999938,-192.3755450000008,-1.0,-225.0,-1.0,-5466.0,0.07591152895799433,-0.033908322859131,0.2811,0.4848484848484849
20250507,11407.9503,11348.4414,11489.1368,11279.2244,87771.0,4806.0,172261.0,0.0,-1.0,0.0,-436.0,1.0,-2.0,735.0,-6288.0,11340.37248,11294.17883,11439.249825,46.19364999999925,-98.87734500000079,-1.0,-436.0,-1.0,-5553.0,0.05475612673890009,-0.1080580668894826,0.2592,0.39393939393939387
20250508,11409.4784,11373.3592,11424.3495,11231.1328,92976.0,5205.0,158607.0,0.0,-1.0,0.0,-53.0,1.0,-2.0,428.0,-6098.0,11334.97802,11315.23346,11381.76255,19.74455999999918,-46.78453000000263,-1.0,-53.0,-1.0,-5670.0,0.05598218895198761,0.0898235986507164,0.248,0.34744707347447074
20250509,11509.0732,11403.6654,11574.516,11390.5815,99870.0,6894.0,165596.0,0.0,-1.0,0.0,-163.0,1.0,-2.0,1537.0,-4576.0,11376.46318,11362.96638,11360.514415,13.49679999999898,15.948765000001,-1.0,-163.0,-1.0,-3039.0,0.06902973866025834,0.0693847848588136,0.2587,0.3918638439186384
20250512,11910.1306,11535.3641,11958.862,11295.6142,108758.0,8888.0,300790.0,0.0,-1.0,0.0,-445.0,2.0,-1.0,1515.0,-1919.0,11520.33026,11420.18337,11387.81019,100.14689,132.5200699999987,-1.0,-445.0,1.0,-404.0,0.08172272384560217,0.0058930634187316,0.2594,0.3947696139476962
20250513,12308.0723,12137.733,12434.6946,11829.0996,112605.0,3847.0,348956.0,0.0,-1.0,0.0,-192.0,1.0,-2.0,586.0,-3279.0,11708.94096,11522.2953,11413.769725,186.6456599999983,295.1712349999998,-1.0,-192.0,-1.0,-2693.0,0.03416366946405577,-0.1934669603564748,0.2718,0.44624325446243246
20250514,12501.14,12440.8192,12575.7812,12258.1152,118159.0,5554.0,346319.0,1.0,0.0,814.0,0.0,1.0,-2.0,677.0,-4502.0,11927.5789,11633.97569,11448.90461,293.6032099999993,478.674289999999,1.0,814.0,-1.0,-3825.0,0.047004460091910054,0.1632465993983332,0.297,0.5508509755085097
20250515,12304.4544,12534.9598,12552.037,12213.7664,109585.0,-8574.0,216006.0,1.0,-2.0,115.0,-484.0,1.0,-2.0,352.0,-1826.0,12106.5741,11720.77606,11478.418965,385.7980400000015,628.1551350000009,-1.0,-369.0,-1.0,-1474.0,-0.07824063512342018,0.3779714027327574,0.2735,0.45330012453300134
20250516,12192.7957,12267.803,12455.9655,12137.6376,113538.0,3953.0,231622.0,0.0,-1.0,0.0,-93.0,1.0,-2.0,3475.0,-1890.0,12243.3186,11809.89089,11516.2098,433.4277100000036,727.1088000000018,-1.0,-93.0,-1.0,1585.0,0.03481653719459564,0.1602048245163259,0.2782,0.47281029472810293
20250519,12270.7088,12185.5769,12450.8865,12148.0172,113810.0,272.0,220886.0,1.0,0.0,368.0,0.0,1.0,-3.0,318.0,-2407.0,12315.43424,11917.88225,11575.829055,397.5519899999981,739.6051849999985,1.0,368.0,-2.0,-2089.0,0.002389948159212723,0.2888495156221875,0.2758,0.4628476546284765
20250520,12101.4002,12235.8248,12290.7832,12027.1802,110726.0,-3084.0,186951.0,1.0,0.0,276.0,0.0,0.0,-3.0,0.0,-3370.0,12274.09982,11991.52039,11623.82341,282.5794299999998,650.2764099999986,1.0,276.0,-3.0,-3370.0,-0.02785253689287069,0.2039121933163515,0.2666,0.4246575342465753
20250521,11971.484,12077.9431,12133.935,11905.2862,109577.0,-1149.0,189117.0,1.0,-1.0,353.0,-522.0,0.0,-3.0,0.0,-3978.0,12168.16862,12047.87376,11671.026295,120.29486,497.1423250000007,0.0,-169.0,-3.0,-3978.0,-0.010485777124761583,0.0678019312793965,0.2802,0.48111249481112495
20250522,11986.3744,12026.2124,12139.3598,11973.206,104213.0,-5364.0,177700.0,1.0,0.0,182.0,0.0,1.0,-2.0,575.0,-1723.0,12104.55262,12105.56336,11710.39841,-1.010740000001533,394.1542099999988,1.0,182.0,-1.0,-1148.0,-0.051471505474365,0.0131453795712806,0.3103,0.6060606060606061
20250523,11707.3239,11981.6982,12011.4219,11691.9561,102380.0,-1833.0,163115.0,1.0,-1.0,257.0,-751.0,0.0,-2.0,23.0,-2469.0,12007.45826,12125.38843,11744.177405,-117.9301700000015,263.2808550000009,0.0,-494.0,-2.0,-2446.0,-0.017903887478023052,0.0046863079791067,0.2307,0.2756330427563304
20250526,11479.3977,11645.7482,11703.521,11374.435,89306.0,-13074.0,255837.0,0.0,-1.0,0.0,-530.0,0.0,-3.0,0.0,-3364.0,11849.19604,12082.31514,11751.249255,-233.1190999999981,97.94678500000191,-1.0,-530.0,-3.0,-3364.0,-0.1463955389335543,0.0924124936867159,0.2445,0.3329182233291822
20250527,11572.5438,11522.7793,11577.8999,11457.8535,86705.0,-2601.0,174949.0,0.0,-1.0,0.0,-363.0,0.0,-3.0,0.0,-2525.0,11743.42476,12008.76229,11765.528795,-265.3375300000007,-22.10403500000211,-1.0,-363.0,-3.0,-2525.0,-0.029998269995963323,0.1645512514121677,0.2263,0.25736820257368204
20250528,11071.2335,11566.5412,11569.4035,11019.259,93032.0,6327.0,231041.0,1.0,-1.0,636.0,-325.0,0.0,-3.0,0.0,-3584.0,11563.37466,11865.77164,11749.873665,-302.3969799999995,-186.4990049999997,0.0,311.0,-3.0,-3584.0,0.06800885716742626,0.125386362299437,0.2813,0.485678704856787
20250529,11224.3448,11107.0157,11337.6179,11103.7794,90052.0,-2980.0,227563.0,1.0,-2.0,475.0,-571.0,0.0,-2.0,0.0,-723.0,11410.96874,11757.76068,11739.26837,-346.791940000001,-328.2996300000013,-1.0,-96.0,-2.0,-723.0,-0.03309199129391907,0.1482090056990841,0.2657,0.4209215442092154
20250530,11032.1695,11151.4826,11236.863,10981.9631,87987.0,-2065.0,212315.0,1.0,-1.0,566.0,-13.0,1.0,-2.0,541.0,-4749.0,11275.93786,11641.69806,11725.794475,-365.7602000000006,-449.8566149999988,0.0,553.0,-1.0,-4208.0,-0.0234693761578415,0.0928525686485158,0.2721,0.4474885844748859
20250603,10774.6156,10987.4979,11060.2902,10646.1338,98625.0,10638.0,199825.0,0.0,-1.0,0.0,-789.0,1.0,-2.0,1520.0,-5245.0,11134.98144,11492.08874,11704.985495,-357.1072999999997,-570.0040550000012,-1.0,-789.0,-1.0,-3725.0,0.10786311787072243,0.2299552201396716,0.2673,0.42756330427563294
20250604,10968.1979,10778.1596,10992.4686,10775.0353,95642.0,-2983.0,194059.0,1.0,-1.0,151.0,-775.0,1.0,-2.0,2387.0,-5003.0,11014.11226,11378.76851,11685.14445,-364.65625,-671.0321900000017,0.0,-624.0,-1.0,-2616.0,-0.031189226490453983,0.2489328187781671,0.2564,0.3823163138231632
20250605,10854.4737,10965.1694,10983.1005,10821.4952,96856.0,1214.0,150585.0,1.0,-2.0,34.0,-680.0,1.0,-2.0,1409.0,-4734.0,10970.7603,11267.06748,11657.47062,-296.3071800000016,-686.710320000002,-1.0,-646.0,-1.0,-3325.0,0.012534071198480217,0.2016293546486465,0.254,0.3723536737235367
20250606,11179.1381,10840.5551,11276.577,10840.5551,96123.0,-733.0,249407.0,0.0,-1.0,0.0,-354.0,2.0,-1.0,4179.0,-2702.0,10961.71896,11186.34385,11645.953605,-224.6248899999991,-684.2346449999986,-1.0,-354.0,1.0,1477.0,-0.007625646307335393,0.2885399371605494,0.265,0.4180157741801578
20250609,11129.1798,11150.7953,11160.0611,11035.088,94126.0,-1997.0,167276.0,0.0,-2.0,0.0,-784.0,2.0,-1.0,1985.0,-4347.0,10981.12102,11128.52944,11626.958935,-147.4084200000016,-645.8379150000001,-2.0,-784.0,1.0,-2362.0,-0.021216242058517305,0.233119309086127,0.2624,0.4072229140722292
20250610,11085.1502,11148.9232,11225.824,11055.8913,95221.0,1095.0,173895.0,0.0,-1.0,0.0,-13.0,1.0,-2.0,1671.0,-5271.0,11043.22794,11089.10469,11585.709915,-45.87674999999945,-542.4819750000006,-1.0,-13.0,-1.0,-3600.0,0.011499564171768832,0.2035667405780213,0.2404,0.31589871315898715
20250611,11074.0266,11106.1178,11147.3896,10881.8698,100887.0,5666.0,196604.0,0.0,-1.0,0.0,-71.0,0.0,-3.0,0.0,-4067.0,11064.39368,11039.25297,11524.00763,25.14070999999967,-459.6139500000008,-1.0,-71.0,-3.0,-4067.0,0.05616184443981881,0.2194287639597082,0.2469,0.34288086342880864
20250612,10877.8405,11100.8858,11178.654,10872.7679,100524.0,-363.0,200407.0,1.0,-1.0,29.0,0.0,0.0,-3.0,0.0,-5107.0,11069.06704,11019.91367,11442.842655,49.15337,-373.7756150000005,0.0,29.0,-3.0,-5107.0,-0.003611077951533962,0.3106332603891469,0.267,0.4263179742631798
20250613,11234.3315,10871.9165,11435.3554,10811.484,95761.0,-4763.0,356705.0,1.0,0.0,537.0,0.0,2.0,-1.0,2392.0,-3645.0,11080.10572,11020.91234,11389.33651,59.19338000000062,-309.2307899999996,1.0,537.0,1.0,-1253.0,-0.04973841125301532,0.2130104292823906,0.2753,0.460772104607721
20250616,11426.7617,11265.0214,11501.9873,11122.9567,94260.0,-1501.0,268276.0,1.0,0.0,384.0,0.0,2.0,-1.0,1349.0,-3618.0,11139.6221,11060.37156,11351.03481,79.25053999999909,-211.4127100000005,1.0,384.0,1.0,-2269.0,-0.01592403988966688,0.1344913647692582,0.3018,0.5707762557077626
20250617,11338.7365,11363.067,11435.6897,11266.5905,89495.0,-4765.0,199162.0,2.0,0.0,585.0,0.0,0.0,-3.0,0.0,-3421.0,11190.33936,11116.78365,11304.436195,73.55570999999873,-114.0968349999985,2.0,585.0,-3.0,-3421.0,-0.053243197944019216,0.3899924682331005,0.3131,0.6176836861768368
20250618,11622.2082,11380.1867,11623.189,11373.1175,91660.0,2165.0,191137.0,1.0,-1.0,673.0,-285.0,0.0,-3.0,0.0,-3648.0,11299.97568,11182.18468,11280.476595,117.7909999999993,19.49908499999947,0.0,388.0,-3.0,-3648.0,0.023619899629063933,0.5421898324234486,0.3195,0.6442507264425072
20250619,11636.1239,11630.5517,11690.4361,11535.9138,89815.0,-1845.0,148718.0,1.0,0.0,644.0,0.0,0.0,-3.0,0.0,-3635.0,11451.63236,11260.3497,11263.70859,191.2826599999989,187.9237700000012,1.0,644.0,-3.0,-3635.0,-0.020542225686132606,0.2970575722322783,0.3246,0.6654213366542133
20250620,11473.0254,11645.5752,11776.6073,11446.24,88467.0,-1348.0,212484.0,1.0,0.0,318.0,0.0,0.0,-3.0,0.0,-3185.0,11499.37114,11289.73843,11238.04114,209.632709999998,261.3299999999999,1.0,318.0,-3.0,-3185.0,-0.015237320130670194,0.3220294132850196,0.3131,0.6176836861768368
20250623,11451.5919,11455.5526,11657.0609,11346.9059,85799.0,-2668.0,205317.0,1.0,-1.0,374.0,-575.0,0.0,-3.0,0.0,-4670.0,11504.33718,11321.97964,11225.25454,182.3575399999991,279.0826399999987,0.0,-201.0,-3.0,-4670.0,-0.031095933519038683,0.3384869906103975,0.302,0.5716064757160647
20250624,11054.1674,11440.1186,11464.1123,11026.5854,85369.0,-430.0,234682.0,1.0,-1.0,127.0,0.0,0.0,-3.0,0.0,-2889.0,11447.42336,11318.88136,11203.993025,128.5419999999976,243.4303349999991,0.0,127.0,-3.0,-2889.0,-0.005036957209291429,0.298780209897228,0.2365,0.2997094229970942
20250625,11067.1495,11027.6809,11137.7025,11014.9149,80419.0,-4950.0,115100.0,1.0,0.0,24.0,0.0,0.0,-3.0,0.0,-2506.0,11336.41162,11318.19365,11178.72331,18.21796999999788,157.6883099999995,1.0,24.0,-3.0,-2506.0,-0.06155261816237456,0.2281224224377788,0.2216,0.23785803237858028
20250626,11168.3842,11048.522,11172.6394,11003.829,61665.0,-18754.0,146455.0,3.0,0.0,938.0,0.0,0.0,-3.0,0.0,-4498.0,11242.86368,11347.24802,11183.580845,-104.3843400000023,59.28283499999816,3.0,938.0,-3.0,-4498.0,-0.30412713857131274,0.2553508596521383,0.2131,0.20058260507698716
20250627,11233.9886,11154.0602,11270.5659,11103.1483,58988.0,-2677.0,131251.0,3.0,0.0,930.0,0.0,0.0,-3.0,0.0,-4070.0,11195.05632,11347.21373,11184.063035,-152.1574099999998,10.99328500000047,3.0,930.0,-3.0,-4070.0,-0.045382111615921886,0.23056797226028,0.23,0.25636672325976234
20250630,11197.0204,11212.0842,11323.7451,11153.9123,55319.0,-3669.0,132446.0,2.0,0.0,744.0,-10.0,0.0,-3.0,0.0,-3826.0,11144.14202,11324.2396,11192.30558,-180.0975799999997,-48.16356000000087,2.0,734.0,-3.0,-3826.0,-0.06632440933494821,0.329651527187725,0.2415,0.3051782682512733
20250701,11208.7525,11193.2252,11258.2154,11042.0333,56064.0,745.0,122536.0,2.0,0.0,758.0,0.0,0.0,-3.0,0.0,-1816.0,11175.05904,11311.2412,11214.012425,-136.1821600000003,-38.95338499999889,2.0,758.0,-3.0,-1816.0,0.013288384703196347,0.3309344340392596,0.2317,0.2515099223468507
